gene	coef	HR	p
DNAJC21	0.02653099455579837	1.026886074646181	0.8579495552516784
NTSR1	0.040528582566542515	1.0413610740493384	0.3031642162700453
DTD1	0.034875478588593946	1.0354907600004135	0.6778482740103556
TECTB	0.3147431005594996	1.3699073373195223	0.6149202010282837
ARHGAP8	-0.05236045294955483	0.9489867401167366	0.3908695225647123
ARHGAP9	-0.047565711969066574	0.9535478115695442	0.32644029866968427
RNF122	-0.01070204089521621	0.9893550221991726	0.8894199488712936
ACN9	-0.06781566247359924	0.9344327087161388	0.1869976226108805
ARHGAP4	0.0038992123483525105	1.0039068241669715	0.9483360755548422
ARHGAP5	0.07398557184101404	1.0767912692685129	0.3742384261416217
ARHGAP6	0.11927135697165668	1.1266756080919986	0.017694499294116785
ICOSLG	0.04101694440003598	1.0418697592538995	0.5483504017095346
ARHGAP1	-0.08977813645616861	0.9141339757778889	0.5130471791631334
AEN	0.03502661121945533	1.0356472682696602	0.746092266857386
FAM196B	0.01964074410151982	1.0198348925058718	0.45970306215527257
FAM196A	-0.015183986060137931	0.984930709410926	0.5262559895928225
NOB1	0.030679543866800905	1.031155010987563	0.7762214374388885
SETD1A	-0.1608844856048224	0.8513904132757233	0.29679480208134335
TSPYL2	0.08644038964213485	1.090286373419737	0.28580547982661497
PRLR	-0.022429744419513824	0.977819932087148	0.6111746545355148
KHDC1L	0.05216073025914475	1.053545065476733	0.4410286125398779
SLC12A8	-0.1241655453678225	0.883233613546028	0.055835083214814514
ZFP36	0.06738950004751211	1.0697120499362476	0.11854938902234238
RGS19	-0.19008974059034772	0.8268849254722946	0.036432782583668
TMEM79	-0.1175458438359667	0.8890997510689963	0.07955378580978119
OR4D10	-0.142683774477201	0.8670282019957206	0.40432062733640073
OMP	-0.10094645187774544	0.9039814380984116	0.5899455324726982
PPP6C	0.20262244375958827	1.2246100217974207	0.1485080832658391
ZYX	-0.05121794359647543	0.9500715859485164	0.5692437156838048
ZNF229	0.0047710563537350405	1.0047824559652863	0.9016699031530596
ANXA11	-0.11455803291938531	0.891760185469498	0.29919063389690337
ANXA10	-0.12503386118757773	0.8824670206973612	0.10972981816329652
ANXA13	0.007401215771547392	1.007428672464834	0.8880860279030967
TMEM74	0.022123334789042205	1.0223698704671806	0.6168916467916148
KCNQ4	0.010938351387880421	1.0109983938756668	0.7549837926782299
RBL2	0.25145822062220935	1.2858991748741797	0.007061821844908652
SLC39A12	-0.03294239051044092	0.9675943005971688	0.43922950493690405
SLC30A5	0.23518467209681215	1.2651423836579048	0.06666039522047389
FAM86A	-0.27558496891194695	0.7591279270796348	0.009049120883197386
SLA	-0.09554039939504971	0.9088816426434287	0.08051448552849737
CNBD1	-0.07981891247536382	0.9232835263774026	0.8340137827931956
FAM86D	0.005585618276941228	1.0056012469277187	0.9457931606950442
MGC12982	-0.016484567326308874	0.9836505596316492	0.7830107845448802
CCT6P1	0.055252701386269094	1.0568076376905944	0.5395432396278629
HEMGN	-0.013578543101024765	0.9865132294664994	0.8812044721693391
MRPL4	-0.10814932527400552	0.8974935679508118	0.2542341274276592
MRPL2	-0.05754377486765918	0.9440805624801848	0.5334657481135318
MRPL3	-0.21853622275247406	0.8036943668952741	0.10530676310279513
RPUSD2	-0.22036265292345708	0.8022278149403791	0.06293207393790394
MRPL1	0.18472523534208957	1.202887883639302	0.14325958319168935
TTLL8	-0.09203383834779151	0.9120742859360074	0.776385691677718
ZCCHC18	-0.06068525221491031	0.9411194084136565	0.2907612303725878
ZFAT	-0.1235026901807014	0.8838192636073539	0.3557676216925132
RALGAPA1	0.020243942252894827	1.020450240597497	0.8328855211511926
MRPL9	-0.1751484298308787	0.83933242955234	0.09867112090382509
ZNF611	0.16371586863930548	1.177879595010673	0.09631027722410607
HOXC11	-0.009223939794488776	0.990818470242134	0.6777946131086159
WBSCR16	-0.27316586359531114	0.7609665605113439	0.040035733208622845
RUVBL1	-0.2741719361998939	0.7602013578910503	0.006190881908536697
ZNF614	0.0638230994379178	1.065903823096995	0.47129102387773547
ZNF616	0.10322161509504321	1.1087370947278032	0.31886461738553673
MOS	-0.5536201375395227	0.5748649487333755	0.2943425306345592
ZNF618	-0.0894209384837961	0.9144605609048136	0.30760848513580213
SLC3A1	0.0015525509022175034	1.0015537567333268	0.9790269968246387
THOC3	-0.11688191698469645	0.889690244267643	0.21954183507930913
EIF4EBP1	0.02355431760529233	1.0238339114425823	0.6533021148256846
EIF4EBP3	-0.02603208734681359	0.9743038262823976	0.7088063133295761
ASPRV1	0.035386241172402244	1.036019785028095	0.6026273674665215
EDDM3A	0.039480336283540494	1.0402700431086713	0.6006508443407006
MS4A12	0.039446419080074166	1.0402347606563038	0.9461360130948044
EDDM3B	-0.07044934062826229	0.9319749515954464	0.1291987081877201
MOG	-0.009471167637138872	0.990573542606991	0.8319385618394697
MS4A15	-0.036385136231580274	0.9642688470889841	0.08931032393048223
BAG2	0.027546691782355602	1.027929609852384	0.6432525147101108
BAG3	-0.007956315914405057	0.992075251790702	0.9245713978074659
BAG1	-0.13042010060262374	0.8777266199751448	0.11224423483141861
OR1L8	0.07142330426526776	1.074035773579584	0.43433286794810355
BAG4	0.008312407426475288	1.0083470514101927	0.8882088868835859
BAG5	0.25689886018360414	1.2929143550258677	0.07580700466721643
KMO	-0.020473133496630568	0.9797350181750972	0.538940523379525
OR1L4	-0.012873447953147155	0.9872090604426076	0.9713677784380934
OR1L6	0.39429727148963556	1.483341438258544	0.599723045396825
OR1L1	0.12571740769168702	1.1339616741535323	0.7239351884876322
RTKN	-0.15951215915850528	0.8525596009260767	0.05854674575353863
MSRB3	0.06109302325918517	1.0629977931073258	0.20400066554802282
CTDP1	-0.15575228698826418	0.8557711497662498	0.16168858967040936
LRRC37A4	0.04035793923387805	1.0411833878860663	0.47934119723578006
LRRC37A2	-0.012124904336568064	0.9879483061273324	0.8546623833587376
LRRC37A3	-0.011105846883022574	0.9889555953680428	0.8594247247963837
SLC39A1	-0.33495980788657964	0.715366837879849	0.003779481165798526
RSBN1	-0.03628939849283464	0.9643611684271948	0.7492725361223254
CD79B	-0.028086903668076063	0.9723038663571298	0.4454218864279855
MEOX1	0.007595091989048425	1.0076240078600855	0.781904349902119
MEOX2	0.05768749351203032	1.0593838796393842	0.07060141912932294
CD79A	-0.048893837254770686	0.9522822212271713	0.05927462927620367
CSDC2	-0.038674326512666106	0.9620639768624862	0.27273479316817195
EIF1AD	-0.03095096375370181	0.9695231136846043	0.8281780028748995
ATXN1L	0.20947193255233393	1.233026766710896	0.031949823602722055
GMFG	-0.03795703355954918	0.9627543061280976	0.5577968614704512
CBLN4	0.07603412686402088	1.078999396394646	0.04028103926286648
CBLN2	-0.04104351034897442	0.9597873683559364	0.037260392764154264
CBLN3	0.03504903587931945	1.035670492567788	0.6214731149423811
CBLN1	0.04686803123375306	1.0479836988377578	0.16957394673295034
ZBTB26	0.09339786707249266	1.0978984660304996	0.2491775280915428
LOC100131726	-0.009623528222404611	0.9904226297391691	0.8501584607356207
XIRP2	-0.0005736626249958355	0.999426501887948	0.9921016545036071
MGC2889	0.010417071261225985	1.0104715178417936	0.8281902252564017
SLC39A7	-0.08407762547890049	0.9193598875735979	0.3813026909713042
PDHA2	0.9729838445659924	2.6458274305262113	0.015069290230413965
CPSF3L	-0.11046693382453637	0.8954159376804883	0.35136415164318235
PDHA1	0.14230167142424727	1.15292440042689	0.18774704918066568
COL4A3BP	0.24131440941465046	1.2729211908051021	0.008823900755750333
SAP18	-0.03620153408558796	0.9644459051722478	0.7760345962988132
LCAT	0.10106573840181522	1.106349369012279	0.07197710716100346
SNHG10	-0.019667161895903673	0.980524975074635	0.8046430380518393
EVI5	0.13729222656419396	1.147163331142209	0.21639691006320244
PAR1	0.0011950849994560875	1.0011957993980947	0.9888792144843488
MZF1	-0.05957964922293011	0.9421604882518536	0.4155189245899308
ATXN10	0.011475912781544938	1.011542013682691	0.9368325272461919
PSIP1	0.039824475202395015	1.0406281021241108	0.6049489362023149
LOC92973	0.04543526653467404	1.0464832599334775	0.37282243001598847
FSCN3	0.11425103206773589	1.121033504923711	0.2167947740752089
FSCN2	-0.026566662975853934	0.9737831263907225	0.579991685170065
FSCN1	-0.043847323740128535	0.9571000727780282	0.4340520965056528
SLPI	0.00011212106505316047	1.0001121273508546	0.9961506889646699
MRPS17	-0.12736266330505366	0.8804143207246838	0.215373810164943
PCNAP1	1.6759060413029478	5.34363450998559	0.0005797175512708524
MYL12B	-0.207803990042025	0.8123662529825494	0.1108652024728245
MYL12A	-0.1674452356736933	0.8458229369438167	0.20705098534729835
G2E3	-0.015290901509439389	0.9848254107307267	0.8764460204325268
CKMT2	0.04682963755754787	1.0479434636633493	0.16904786249701087
RPS6KC1	-0.07206913847027016	0.9304665625525074	0.5571350097041814
MRPS14	0.0013813207483474106	1.0013822752112749	0.9920953594385482
RFPL4B	-0.004295138921703101	0.995714071995367	0.9382321567016424
BAGE	0.06078341878473293	1.0626687351757793	0.42387947479216137
RILPL1	-0.039033841012210316	0.9617181630795743	0.7282820198727873
RILPL2	-0.12939056001498014	0.8786307404897868	0.11445721105263622
NLRP10	0.04856111457630381	1.0497595254685634	0.6905402464746029
IDO2	-0.08328066868150556	0.9200928697240099	0.13100587633316588
TMPO	-0.051535162719091164	0.9497702528704339	0.5422755491171635
IDO1	-0.031803596921387546	0.9686968184344658	0.23983612913586955
CAMK1D	0.08108876844608205	1.0844671587586845	0.15280302175314592
CAMK1G	-0.02959438483750591	0.9708392408127102	0.6012093206033582
NLRP12	-0.0030600665400727896	0.9969446106914458	0.9480930763712407
LDHAL6B	0.13117368034839127	1.140165788507885	0.13876271444375451
ECM2	0.09569035698120623	1.1004182743987216	0.023814520181568478
ECM1	0.010226819450177695	1.0102792920917398	0.7823907122317658
LDHAL6A	0.1618281699292211	1.175658210530487	0.04405018068714729
SMCR8	0.05854163067797831	1.06028912533095	0.5158741055861483
HHAT	-0.009575024799081098	0.9904706697922926	0.8696670466061602
OR52D1	0.06275862241532336	1.064769796648643	0.8056516272668152
FMR1	0.09994280250985055	1.1051077068807256	0.40037983661597076
MICALCL	-0.024879974538625685	0.9754269810759995	0.5289673227571843
SMCR5	0.024923013244218323	1.025236187878069	0.8108846661258686
SMCR7	-0.07537421613842749	0.9273963746950861	0.43929104043597833
LYPD6	0.014682088423703615	1.0147903997133993	0.6089847868254261
RAB3IL1	0.038375341691455185	1.0391211851945166	0.5918434762695461
LYPD4	0.026139798917389406	1.0264844398566475	0.7497287991769085
HIST4H4	0.0034471525671765507	1.0034531008304803	0.9406362472674177
LYPD2	-0.015584576093331304	0.9845362350018834	0.9110985770197809
LYPD3	-0.015952615384284354	0.98417395365501	0.7296433274101798
LYPD1	-0.09341859127156059	0.9108121624681251	0.043948816624184754
CATSPER4	0.08029849417570968	1.0836104708198575	0.7669696308744332
CALCOCO1	0.19740441335581763	1.2182366122544803	0.026646014720193404
CALCOCO2	0.13337990157940782	1.1426840233475133	0.16191916396458259
AMHR2	-0.007532152689031445	0.9924961428862669	0.9077924283772878
NAP1L4	-0.08453303257449069	0.9189412998785336	0.5979714060620369
CATSPER1	-0.06112801679048982	0.9407028063133526	0.24773591413608517
CATSPER2	0.029090730312041888	1.0295179987270455	0.6642232539376483
CATSPER3	0.006633543849853249	1.0066555945329498	0.9229336000596408
ANKRD30A	0.006389404761669355	1.006409860551841	0.687283840626335
RGS5	0.07444627523001227	1.0772874649462474	0.1133789300678885
RGS6	0.03428276043622706	1.0348771876860403	0.2833709823866315
ANKRD30B	-0.0023501102146578396	0.9976526491323395	0.909858469974649
LRRC8C	0.053720322216520455	1.0551894478370292	0.3835753567917689
RGS1	-0.09248808449282589	0.9116600737918932	0.03197124455968696
RGS2	0.034274450443484074	1.034868587899853	0.3578329324792494
RGS3	0.31011316185796084	1.3635794105813552	0.0027811120656237413
LOC100133669	0.003093135488919313	1.0030979241685678	0.9415189044504216
PLAG1	0.12401412849449524	1.132031864792161	0.008096434134950894
RGS9	-0.014159532005167718	0.9859402426919858	0.669882831231124
TRDN	0.1005696339351754	1.1058006402732914	0.0006833257843430669
PGLYRP4	-0.019692824354570416	0.9804998127158558	0.6377924076094592
TTBK1	-0.07883996024791769	0.9241878193997294	0.08014004276802095
COL1A2	-0.046532156349073234	0.954533865752267	0.26163029714381614
ZNF643	-0.08350352294306716	0.9198878459530185	0.26691030706641733
LOC151009	0.02401918493119788	1.024309969018399	0.7097318390393421
SERTAD2	0.10127816231449796	1.1065844090372157	0.24614649789625642
KIAA1377	0.048164612957114196	1.0493433766242528	0.237513172853147
LOXL3	0.07234232446757426	1.0750232878567845	0.31001322597853653
SEPT6	-0.1602456860286098	0.8519344548591814	0.047011029015385924
IL1RAP	0.023882315524567075	1.0241697819146152	0.7237417888766946
ARAP3	0.14132908092189767	1.1518036222225745	0.03814345408465918
CATSPERG	-0.051307098449546534	0.9499868862316156	0.2985671521205011
LOC100133545	0.08287817016218163	1.0864094433990958	0.06903046377799821
CATSPERB	0.005391516528764417	1.0054060769097548	0.8815623304628727
BIK	-0.007997968703607994	0.9920339299499566	0.8444763276875498
ARAP1	-0.09471220328792233	0.9096346866727291	0.31900379041224397
ZNF605	-0.017750775104574755	0.982405841843923	0.8439025773539389
SH2B2	-0.1288438571782521	0.879111221736312	0.012407348237306017
XIAP	0.2659703265845836	1.3046963433159346	0.0476567031637889
SNHG12	0.0003651173974795327	1.0003651840609495	0.9954948538279774
GAL	0.003686948363630345	1.0036937535185964	0.894678954423662
RDH14	-0.368564268494529	0.691726751932546	0.0175759902814396
SECTM1	-0.03917457970455807	0.9615828216470068	0.3936825948437739
KANK4	-0.028003482116420404	0.972384980837643	0.40458006000325863
RD3	-0.082280807424509	0.9210132950093963	0.18125906944292197
KANK2	0.18559114317779288	1.2039299247738997	0.0188901666799558
KANK3	0.11651002973599132	1.1235687795089178	0.022969835744510704
RDH12	-0.08236314551744184	0.920937463653067	0.20138469073097498
CYBASC3	-0.07357188024961332	0.929069361653694	0.5681328661721621
SLC25A34	0.16596512515490608	1.180531930137162	0.003871571429160716
POLD3	-0.0805846313956987	0.9225768213156703	0.4771828049390211
EPDR1	0.14070812648275557	1.1510886266631428	0.004917176294129045
DEDD2	-0.10618450756802054	0.8992587127301241	0.34482420275027115
BID	-0.08928834238488992	0.9145818228470458	0.34298146008595587
FAM178A	0.09316559541230003	1.0976434849446581	0.4219867014343882
DOLK	-0.07240147035226414	0.930157390225398	0.5367622151420629
PCDHB8	0.06083647901775707	1.0627251221224343	0.09115277572454515
SH2B3	0.0877672652516653	1.0917340080191598	0.3510512602836592
MYH11	0.03419597047634308	1.0347873746339282	0.19900197372191614
KIAA0664P3	0.00301044191738798	1.0030149778482336	0.9575364825100763
UBR3	0.21840575190699912	1.2440917578258506	0.04752569116524801
WDR5B	0.07437970629253195	1.0772157534512505	0.539933201610508
UBR2	0.08502883159496957	1.0887484566004104	0.4371497296050275
SFRS12IP1	0.22009344373660397	1.2461931740935557	0.09431498674938776
GADD45A	-0.09290918028289841	0.9112762583900387	0.1828014098841373
TARSL2	0.27800318608912655	1.3204904044025123	0.012684000680642389
CDK2AP1	-0.0951324022003405	0.9092525394612355	0.2380400702323047
CDK2AP2	-0.1027721032417925	0.902332588722898	0.1975481322518498
NALCN	0.015861118723679825	1.0159875739564561	0.6517785321421605
UBR7	-0.1235483671234999	0.8837788943673845	0.31978381288039337
KIAA0427	0.0974077670708144	1.102309767615818	0.2204279786453631
CIAPIN1	0.06092039858625431	1.0628143092983362	0.6101088856151158
LOC730668	-0.013002440449436879	0.9870817260943056	0.8280728563799582
HSP90AB1	0.0071899358954371035	1.0072158455435403	0.9474964507912097
PTP4A1	0.14125113763266028	1.1517138503583055	0.13732901657153646
UBR5	0.11985119382615705	1.1273290855694909	0.19747880333506823
PTP4A3	-0.11277925004741436	0.893347844845347	0.11832780222267061
PTP4A2	-0.1559793113243738	0.8555768909406871	0.12200525080034455
VIPR2	0.010922034065452366	1.0109818972234907	0.6564846827485549
NUCB2	-0.04974948536999226	0.9514677512389662	0.44659887029413237
TRIM72	-0.02409891735067983	0.9761891429381392	0.5374590249506362
REC8	-0.041242910654493634	0.9595960055409887	0.2888705952423155
ZSCAN22	0.003231603754270225	1.0032368310149775	0.9803919222148051
TNNI3	-0.05910178942057449	0.9426108164648629	0.04247958031690177
STRADB	0.027897056320112287	1.0282898230342639	0.766411423765708
GPR3	-0.008771702532121898	0.9912666566102684	0.8665945666316186
TDRD9	0.006225743267429084	1.0062451634878964	0.8277624849832538
CD28	0.0039044018122102704	1.00391203391867	0.9296740713850873
SUZ12	-0.018401670474248028	0.9817666064905611	0.8584817591590631
MRPS9	-0.09199040594846193	0.9121139003708811	0.4907100152053796
BMP6	0.09727792565071394	1.1021666514416049	0.025848041048207
MRPS7	-0.007792091674435458	0.9922381879735892	0.9440959479835369
C9orf27	-0.23567636436639205	0.7900363164669078	0.8275946546883183
C9orf24	-0.01818314998401976	0.9819811660526777	0.7267861067506892
C9orf25	0.1290597596995445	1.1377581142172388	0.19507121360870366
CD27	-0.07408563539225875	0.9285921700815782	0.03367728158545951
C9orf23	-0.0901117806601255	0.9138290311495633	0.3629841701163644
IFI30	-0.14886209169691025	0.8616879406269274	0.00783316768870508
C9orf21	0.1661495527529228	1.1807496728836877	0.06667635603792862
PLA2R1	0.09037288922179693	1.0945823655823097	0.11875544751840011
ABHD8	-0.16781577133989972	0.845509587435553	0.05301581898737123
SNORA63	-0.04893155152653526	0.952246307273922	0.5091884348858926
MYLIP	-0.015158907893876186	0.984955409976734	0.8558893324358665
