gene	coef	HR	p
C21orf62	0.1462981195125433	1.157541222242452	0.014075726557782222
DNASE2	-0.2753720896948362	0.7592895468405721	0.014114144342862657
SDSL	-0.1575762142063895	0.8542117080601087	0.014119830186614838
NDRG1	0.11964792255363502	1.1270999552403116	0.014126587413843157
CD1B	-0.09101968267961942	0.9129997404410293	0.014127279326248405
CHST11	-0.14325358520756465	0.8665343007511735	0.014143962331238425
FIBP	-0.2891525637487031	0.7488979420092362	0.014155374306536865
UBE2C	-0.07475388871211174	0.9279718425721751	0.014185989640380387
GLA	-0.16934173387519683	0.8442203553919622	0.014217964084053576
CUEDC2	-0.280803802721675	0.7551764845174312	0.014223723448848988
ADPGK	-0.41200260671614863	0.6623225495629865	0.014229591939088793
LSM4	-0.20737979039321527	0.8127109315628672	0.014257019069171767
AQP7	0.05060274254812309	1.0519049331964427	0.014269416604848545
MCFD2	0.31841109159657544	1.3749413719072519	0.014304538056315532
GTSE1	-0.09568391306443222	0.9087512150631527	0.014341142156088832
CPNE7	-0.07756059741229739	0.9253709476127595	0.014349573785394002
RAET1G	0.11668168430208109	1.1237616617743236	0.014443105496713236
HINT3	0.25652479918634613	1.2924308166349219	0.014452818928121598
JRKL	0.14946948671028878	1.1612180376890078	0.014473082154565354
OTUB2	-0.19239733552435703	0.8249790098935822	0.01449700471301761
HS3ST2	0.10314691494266279	1.1086542749912391	0.014519602019003064
C11orf87	0.14098618844192462	1.151408745126171	0.014521803557915729
LOC400804	0.18696119976617534	1.2055805073368584	0.014525009171350006
CLN8	0.22803489618537945	1.2561291587835168	0.0145299989422853
ARHGAP10	0.14820853142266233	1.1597547164495148	0.014532999851356677
ANGPTL2	0.12476557987095438	1.1328828513926361	0.014540022705324352
PPM1L	0.13775159502622306	1.1476904228527172	0.014600885065052924
NUBP1	-0.28101656187416374	0.7550158308994757	0.014616151157057819
ACSM2B	0.17551569725750799	1.1918606974487047	0.014639655040311695
NXNL2	-0.07203356129642667	0.9304996665120281	0.014648065468288313
ITGB3	0.12112333542113948	1.1287641203806824	0.014660076684367477
PEX10	-0.2774225027060851	0.7577342846841909	0.014671111995849955
CHMP4A	-0.25883169575740445	0.7719529350650802	0.014692889438639434
NUDT3	-0.2769625787971505	0.7580828649523917	0.014704195901426386
SRRM5	-0.2060198816145092	0.8138168961282676	0.014761814908110427
CCDC74B	-0.07803923009032662	0.9249281408172879	0.01478058383931638
ANGPTL5	0.09978171572480289	1.1049297029705165	0.01480468565323569
MRGPRX1	2.160678650913422	8.67702433122777	0.014825270799802746
CDK5	-0.2079555500211684	0.8122431400999193	0.014833678446594844
PPP1R14B	-0.15803786199586164	0.8538174541235726	0.014849531348349602
ARHGEF15	0.13184197288449542	1.1409280074585157	0.014855482555654404
H2AFX	-0.15144309832030453	0.8594667859853271	0.01487711632456975
TMEM215	-0.07745425409340835	0.925469359863182	0.014895480931992795
C19orf12	0.21784807558209907	1.2433981507286125	0.01493973382075411
BTBD17	0.21790236817461678	1.243465659870354	0.01494378942329754
C12orf52	-0.29156775847826794	0.7470913901121834	0.014946698838010735
PCDHB15	0.14558840310063842	1.1567199876958592	0.014949306624635679
PLEKHA9	0.25566103872595847	1.2913149479887114	0.014953864501721991
PINK1	0.2591651673487896	1.295847818902176	0.01496693639245433
CENPF	-0.09249727764457626	0.911651692801014	0.015007157315540094
CLDN25	-0.16256481607283615	0.8499609973060548	0.015012274325095111
RAG1AP1	-0.16931178001004704	0.8442456434333797	0.015040964815771744
CCDC74A	-0.08076016881807072	0.9224148887715429	0.015053014680533742
ADSS	-0.26514101997633427	0.7670977662391598	0.01505631721716514
PDHA2	0.9729838445659924	2.6458274305262113	0.015069290230413965
BAI3	0.1086277137454572	1.114747267996352	0.01507739039201581
C15orf48	-0.08485485438938747	0.9186456121035632	0.015094849416434516
IRF9	-0.16741205640410387	0.8458510011966396	0.01515793778674273
C5orf53	0.18897752501263843	1.2080138020828661	0.01517437834257386
C9orf125	0.12095147631588236	1.128570148657288	0.015181231677780287
GPR182	0.1304276451314173	1.1393155018877876	0.01518978787684953
PPP4C	-0.21748504088660642	0.8045396400295152	0.015199041223553348
ZNF586	-0.250978450456382	0.7780391377666404	0.015210878506465934
RPS24	-0.21949418247946634	0.8029248287111218	0.01521210619715893
DDX19A	0.3115189818141241	1.365497705801483	0.015244282312455847
STARD10	-0.10595532168620016	0.8994648337502975	0.015250190716573676
ITGA7	0.08243950203436132	1.0859329747159667	0.015289486026094617
MPHOSPH8	0.2759998067247581	1.3178476093199631	0.015300858757536607
ZNF552	-0.104451530219328	0.9008184588218694	0.015319800100386234
OCIAD2	-0.22289193393843784	0.8002013192272632	0.015324718778889227
SLC20A1	-0.25002806209641254	0.7787789285953868	0.015333068305307835
CRADD	0.2627327943194905	1.3004791770977084	0.01533460455294297
C19orf54	-0.2693577349466468	0.7638699437909252	0.015359905933191012
CCDC160	-0.08047068945743135	0.9226819474959181	0.015383956282671205
TBRG1	0.2842615566232726	1.3287804366286573	0.015389517968163081
TBC1D15	0.3003365807126629	1.3503132204844717	0.015413496437349716
NME1	-0.1567030524515075	0.8549578987793495	0.01543084251459751
TSC22D1	0.22130626850752205	1.2477055049552312	0.015444474001201462
SAP30L	0.27356356860170333	1.3146409264413403	0.0154483928357055
P2RY11	-0.060886549070169986	0.9409299831023183	0.015474456195504886
ZNF778	0.20782210440801252	1.230994161634057	0.015516626677484872
ZMAT3	0.1711783855527365	1.1867024207088168	0.015591295264953042
WNT2	-0.09194764617015429	0.9121529029929181	0.015599548051630666
ROBO4	0.1420617890509763	1.1526478673545444	0.015604932434230471
F8	0.1544545842944527	1.167021275759308	0.015637528849348572
LOC220729	0.237598878668731	1.2682003885574364	0.015643887697267322
NUP62	-0.317910790173222	0.7276677006286738	0.01572681195833563
AUH	0.27041086186256	1.3105027757483996	0.015740614617913144
CDH13	0.1435940639608781	1.1544153945846307	0.015745589606623034
PDLIM3	0.10463893231421906	1.1103096410389397	0.015758579900586104
ARHGDIB	-0.1658846688226754	0.8471439306624534	0.015770847076307715
INTS7	-0.2169930336757147	0.8049355767277261	0.015783131556215003
TMEM88	0.11474618173065969	1.1215887217321643	0.015795983499369094
RAB4B	-0.2246081464042396	0.7988291815247588	0.015801690667302064
TNNC2	0.0969736702252485	1.1018313622674984	0.01580265804046175
MAPRE3	0.21076079319318033	1.2346169909481997	0.015840539897494215
TUBG2	0.18553304704665335	1.2038599831347963	0.015868584610138074
C5orf62	0.1666885803622629	1.1813863011217756	0.015871198923334516
CYP24A1	-0.0669323239015263	0.935258493840985	0.01588329993899546
CST7	-0.10189554137116917	0.9031238858245604	0.015897591465232088
TFR2	-0.07475345111907608	0.9279722486462796	0.015932680752087723
C11orf31	-0.24078315238016598	0.7860120527522022	0.015943600691405633
FAM53A	-0.1620659950077102	0.8503850815183223	0.015943839541154834
HCFC2	0.24470326502289172	1.2772422545165267	0.015997176756380772
ABHD11	-0.1722695234267632	0.841752270635632	0.016004867738073653
PTPRB	0.11950331933616382	1.1269369847436854	0.016012180366061238
POLR3K	-0.19921540045472744	0.8193733809243389	0.0160361447911618
MYOC	0.05733559222930687	1.0590111466796923	0.01605155799161247
CTSF	0.15420138124558186	1.1667258198209391	0.016068456327699113
MOGS	-0.27970365835430694	0.7560077448425834	0.01607065911130215
ADAM9	0.1421994348590269	1.1528065354213908	0.01610197841310476
TPO	0.08442483032406586	1.0880910497062153	0.01610446796494437
ETFDH	0.2648766747452835	1.3032702397328861	0.016118643384930697
SCN9A	0.10150126753662166	1.1068313213402805	0.01613169331379416
MGRN1	-0.27525644752532347	0.7593773578082847	0.01619542040366823
ZBED2	-0.0795058851038519	0.9235725846320373	0.01620879147222781
PHKG2	-0.23731599245483953	0.7887420121103892	0.016213041161090642
AKAP12	0.09806851052252293	1.1030383522537817	0.016213966590352027
MRE11A	0.24751640899636093	1.280840379516413	0.016219525045257782
RGS10	-0.18592483192431247	0.8303360073960429	0.016269211878317473
CYB5B	0.3567327637813667	1.4286540307346194	0.016272799966216174
TYK2	-0.2923055564228327	0.7465403909081911	0.016286891283745376
EXO1	-0.07842236703357004	0.9245738345549387	0.01634108146671967
GTF2F1	-0.28493799507432205	0.7520608843529614	0.01634964365022566
VWF	0.12314596538468316	1.1310495029748628	0.016349925893954922
GPIHBP1	0.07188042880952092	1.0745268539269817	0.016351142878325738
PDP1	0.173109615552506	1.188996430441709	0.01637275884456899
SLC29A1	0.18521296576244628	1.2034747117477584	0.016378338528053146
C6orf125	-0.21925923432384684	0.8031134965814448	0.016390045388781898
CYP1A1	0.07844612757067483	1.0816050848992165	0.016442775970364025
SPC25	-0.09752906491172918	0.9070759770894574	0.016450955320968356
FAM92B	-0.11068482832358835	0.8952208527280452	0.016455032587762354
C1orf93	-0.19066147490996602	0.8264123021024018	0.016459469904787437
NOTCH4	0.15344667616971525	1.1658456181107038	0.016485624888636658
GNS	0.2541702071068335	1.2893912491458293	0.016503645039680895
FAM180B	0.08236416367419873	1.0858511653881342	0.016547902777853157
SHISA5	-0.2672033914490798	0.7655173559459866	0.01656613328215451
H1FX	-0.19423698243036797	0.8234627349433954	0.01657161802910474
ENPEP	0.1423088119484767	1.1529326329408982	0.01661070684956044
DNAH14	-0.15187167941190488	0.8590985136949024	0.01662224300299828
PMVK	-0.1837029320561978	0.8321829819978277	0.016669978634342286
HPN	-0.0644984925809296	0.9375375275229327	0.01670263120388127
CMA1	0.07171690043010844	1.074351152658387	0.01670303651562473
TKTL1	0.13681054616831906	1.1466108981134924	0.016763332459847614
AKAP6	0.11315275860092919	1.1198029794202962	0.016784671394006665
CD207	-0.07305149995180703	0.92955295686059	0.016795039365720636
USHBP1	0.10958395976180746	1.1158137504591474	0.016812392754355008
SELL	-0.09053878086775119	0.9134389092605193	0.01681818152203246
WDR38	-0.10504124002042076	0.900287393950167	0.016849226894842393
ATOH8	0.07688573435356935	1.0799186717371596	0.016866800394030355
CD74	-0.1337903136195859	0.8747734734568241	0.016871340682847763
TTC21B	0.23230565650094193	1.2615052571885352	0.016904796037295437
PCDHGA12	0.11090882073143593	1.117293028248833	0.016930109892352236
NFE2L3	-0.13221697741129937	0.8761508695060687	0.01701749491767025
SOX7	0.1200076666285285	1.1275054957120394	0.017029475555118183
KRI1	-0.22870944264273957	0.795559655637435	0.017042659617156092
JMJD4	-0.20377391633073555	0.8156467547545891	0.017097151937647524
PACSIN1	-0.10156325939953198	0.9034240274730426	0.017113061502049307
HIST1H2AM	-0.09364480952301439	0.9106061434368399	0.017130001470447322
RPL13AP3	-0.14838408416218327	0.8620999324148753	0.017139990811903958
RP1-177G6.2	0.3458876651497051	1.4132438503640365	0.01714270224831816
SPINK4	-0.1108154567756815	0.8951039190513707	0.01716068748105685
EFNA4	-0.13929715369658371	0.8699694753996255	0.01718294303650905
MYBL2	-0.06925960499469208	0.9330844152583135	0.017194511886814333
ZNF787	-0.17426049223017517	0.8400780353527537	0.017233830640399964
SMPDL3B	-0.10897914542020215	0.8967491186292857	0.017243483196728474
KIF18B	-0.0779627811818045	0.9249988532670251	0.01728951665938196
HECA	0.27670394083308675	1.3187758775455711	0.017304965736881613
FAM162B	0.11046937701990243	1.1168021487184898	0.017317717484142823
KCNJ10	-0.09158261857039875	0.9124859247550772	0.017393474424916084
PIGC	-0.2868006444147733	0.750661362456643	0.017404262700663854
HIATL2	0.2153987780892001	1.2403564253211887	0.01742178456259102
ALOX15	0.062381225026127286	1.0643680311246912	0.017425143529082393
JTB	-0.24786966809625852	0.7804616557030883	0.017430281270565205
MTA3	-0.2999177914347481	0.7408791247881379	0.017431433631769966
APH1A	-0.2896325447709169	0.7485385714619175	0.01745691179126541
MCOLN2	-0.10910986300339315	0.896631905412851	0.01746133616620226
FLJ37543	0.12965627707621383	1.1384370091690026	0.01746510317674273
PARN	-0.32245243976019644	0.7243703822167592	0.01749257981562913
LGALS9	-0.13978215613767506	0.8695476403841569	0.017543396284160954
RDH14	-0.368564268494529	0.691726751932546	0.0175759902814396
RIBC1	-0.12189607809020972	0.8852403595913917	0.017582309393531677
TCF15	0.09828784260163298	1.1032803104825504	0.01758545654473473
GPR84	-0.10921080093103624	0.8965414058139577	0.01760425623381717
POLR2I	-0.23975670159955906	0.7868192696506502	0.017615453463468923
MIF	-0.12899591680362077	0.8789775545762241	0.01764775921018706
TRIM28	-0.26498120745197984	0.767220367865986	0.017686446059169227
ARHGAP6	0.11927135697165668	1.1266756080919986	0.017694499294116785
FEN1	-0.16563677408514893	0.8473539592162032	0.017724757416243537
C6orf35	0.3016042124872862	1.352026005789635	0.017758199885245716
ANKRD37	0.16215390339513996	1.1760412241309264	0.017777972296823593
HCG4P6	0.1270215637072392	1.135441501845635	0.017783903361313084
ALG6	-0.27225206292985266	0.7616622500731128	0.01780417250740554
MCM5	-0.1953636846335791	0.8225354601450462	0.017812447256132343
SYPL2	0.1384980974916741	1.1485474964469253	0.01781396015411099
WDSUB1	0.2727232137315367	1.3135366256035663	0.017860065205823138
ASB1	0.2447242885828532	1.277269106977916	0.01788287921228906
FAM171B	0.11440742647851156	1.121208842008686	0.017882941492679584
ATP5B	0.3392807125699761	1.4039373927766983	0.017910241226421732
CXorf56	0.27726195116345376	1.3195119734641436	0.01791246427721681
IRF2BP1	-0.2102801937498305	0.8103571571466753	0.017928348360483775
PPFIBP1	0.19036458277454474	1.209690549607541	0.017932422409783284
ACCSL	0.5579202984010115	1.7470354072429664	0.01794865970021466
ZNF695	-0.0813395721075445	0.9218805933519382	0.01795130862809618
CCDC81	0.1528305962432258	1.165127585233532	0.017991556456722742
PGRMC2	0.25000413229382024	1.2840307226689989	0.018063828778073412
THAP4	-0.30477023285324645	0.7372927605851131	0.018088923592416633
FAM13B	0.20239498910368714	1.2243315102218777	0.018304241748711807
GABRA2	0.0818430548742986	1.085285466198683	0.018342838086006133
C15orf2	0.27603874927453154	1.3178989306653686	0.018370275966151713
C6orf47	-0.2500972528837349	0.7787250461322738	0.018371936817152316
CCNB2	-0.08932080225691684	0.9145521361199344	0.018437695310909545
HES5	0.1500049974628044	1.1618400489662042	0.018454696516693687
PCK1	0.045900056504678995	1.046969767909728	0.018503042646446092
KCTD16	0.14919641521393245	1.1609009854327972	0.01851411927289821
CORO1A	-0.12108927309303469	0.8859548641313697	0.018518674569474085
SSR2	-0.2533335225542525	0.7762089554537892	0.018538087235686805
UBL4B	0.14093865710982134	1.1513540184353463	0.018556551980420465
C6orf129	-0.16116435470508436	0.8511521687469842	0.018586390130565365
CD34	0.1313415108949652	1.140357159213831	0.0185994047903083
UBE2B	0.29770880013759465	1.3467695516646234	0.018616563935200562
LOC647859	0.08766126879999095	1.0916182942208719	0.018623126792134962
THOC4	-0.17832128305206166	0.8366735712636941	0.018636579902658282
PARK2	0.11223819871820795	1.1187793207087129	0.018647406129201946
CCL5	-0.09077649929040484	0.913221793811013	0.01867319322949642
PSMB10	-0.16035185484658745	0.8518440107863696	0.018689605985625267
BBS2	0.23896082818893807	1.2699287901988832	0.018758698952154235
NLGN1	0.07445572995559184	1.0772976504517493	0.018764271085207725
HACE1	0.2019970007880585	1.223844337537302	0.01876604730084617
ATP6V0E2	-0.15847348749256074	0.853445590473554	0.018769047591842943
NCRNA00171	0.22139320023637005	1.2478139748665402	0.018796490764989862
RFC2	-0.244301658409113	0.7832513242737907	0.018823998490951434
KIF2C	-0.08294895377405763	0.9203981288718398	0.018844042323760482
XRCC4	0.31574082416845584	1.3712748082776405	0.018847545925810952
HIST1H2AJ	-0.17707498057676754	0.8377169696665226	0.01887019684616795
KANK2	0.18559114317779288	1.2039299247738997	0.0188901666799558
SNX2	0.3315648686752049	1.3931465149160438	0.018900490111768514
CPB2	0.10580985756798207	1.1116104920881718	0.01893352900943361
OSBPL10	0.19495052294702533	1.2152508579711747	0.018938302678147244
AFAP1L1	0.1562844892726269	1.1691587689096745	0.01894251068141646
LRRTM4	0.12127711686839135	1.1289377167083257	0.018943091639679038
DPY30	-0.270445749115852	0.7630392944297298	0.018943893214667093
WSB1	0.2212889638171671	1.247683913984627	0.018952983659643683
GIYD2	-0.15513987983494076	0.8562953906480231	0.01895762372866531
KCNT1	0.09802774723569255	1.1029933897014608	0.01899216239909377
RNASEH2A	-0.16870414629497288	0.8447587914373597	0.01901330468267135
LOC388955	-0.23838076135664213	0.7879026310970515	0.019077865488107706
SLC25A10	-0.18158616378209153	0.833946386233	0.01911587625969627
EPM2A	0.223844535859754	1.2508765378657865	0.01915486923621341
FLAD1	-0.2055516017354928	0.814198079449202	0.01922001126681532
COL22A1	-0.06948911506774032	0.9328702875591793	0.019220623478825388
SNX13	0.23930947125712837	1.2703716192588368	0.019229184117570602
SIM1	0.07242320721041338	1.075110242205428	0.019229386681388464
RAPGEF2	0.22161026238460113	1.2480848574466314	0.01924887720468434
PMS2L1	-0.343185955050121	0.7095062630196391	0.019251869561988925
PBK	-0.0815387884464118	0.9216969579674497	0.019266399912317322
C11orf83	-0.14569680547985642	0.8644197507884795	0.019296518946426044
CLEC3B	0.07999179931683742	1.0832781840173684	0.019297249138625776
RCC1	-0.12846187661528596	0.8794470892790534	0.019340595853570022
