Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	RUVBL1;HJURP;CENPM;OIP5;CENPP;CENPA
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	RUVBL1;HJURP;CENPM;OIP5;CENPP;CENPA
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	UGDH;CHST11;HYAL1;DSEL;BGN;IDS
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	CD2;ITGB3;NINJ1;ITGA7;PARVA;JAM3
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	TPX2;MAP7D3;NDE1;TUBGCP5;TUBG2;NDEL1
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	HGS;CHMP2B;CHMP2A;VPS37D;CHMP4B;CHMP4A
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	PLA2G2F;PLA2G2D;PLA2G1B;PLA2G10;MBOAT2;PLA2G5
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	SNX18;ALKBH4;SH3BP1;SNX9;CD36;AURKB
GO_Biological_Process_2021	positive regulation of endopeptidase activity (GO:0010950)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	APH1A;PYCARD;PSENEN;PSME1;PSME2;PICALM
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	TGFB1;FLT3;CCR7;AMBRA1;CCL19;DGKZ
GO_Biological_Process_2021	regulation of striated muscle contraction (GO:0006942)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	P2RX4;CAV3;MYBPH;ANK2;NOS1;CALM1
GO_Biological_Process_2021	synaptic vesicle cycle (GO:0099504)	6/30	0.2237077257975685	0.8719089294927092	0	0	1.5687613843351549	2.349086631696566	RIMS1;NLGN1;CDK5;WNT3A;SLC17A7;VAMP2
GO_Biological_Process_2021	DNA replication (GO:0006260)	18/108	0.2247644123016315	0.8719089294927092	0	0	1.2556897182583242	1.874371158766525	BLM;FEN1;RNASEH2A;RFC2;RMI1;PNKP;CDC6;RECQL4;TBRG1;FAM111A;CDC45;EXO1;TOP1MT;POLE2;CDK1;REV3L;MCM5;MCM2
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	9/49	0.2251880196187495	0.8719089294927092	0	0	1.412117067833698	2.105211778190635	EPHA5;HSP90AA1;FER;PINK1;PARD6A;PARP1;STXBP2;NR1D1;MAD1L1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	9/49	0.2251880196187495	0.8719089294927092	0	0	1.412117067833698	2.105211778190635	IL6;NR4A3;IFNG;CCL5;IL18;IL12B;CDH13;VIP;HES5
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	9/49	0.2251880196187495	0.8719089294927092	0	0	1.412117067833698	2.105211778190635	DAXX;HSP90AA1;HSPA5;HSPB8;DNAJB4;HSPB7;DNAJC4;BAK1;HSPA2
GO_Biological_Process_2021	positive regulation of lymphocyte proliferation (GO:0050671)	13/75	0.2258866843455344	0.8719089294927092	0	0	1.3161891184994934	1.958123247347425	VAV3;CD74;FCRL3;IL18;MIF;CD3E;IL6;CD6;CD209;CCL5;LEP;IL12B;CCL19
GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	13/75	0.2258866843455344	0.8719089294927092	0	0	1.3161891184994934	1.958123247347425	SIRPG;CD3E;PYCARD;IL6;CD6;CD209;CCL5;LEP;IL12B;TNFSF11;CCR7;LGALS9;CCL19
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	26/162	0.2268134542084094	0.8719089294927092	0	0	1.2005882352941175	1.7812255863700794	HBS1L;RPLP1;RPL12;RPLP0;RRBP1;RPL8;MRPL55;RPS15;RPS19;RPS18;RPL36;RPL14;RPS3;RPL35;RPS2;RPS11;RPS9;RPS8;MRPL23;MRPL24;MRPS18C;MRPL51;RPL27A;RPL29;RPL28;RPS24
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	5/24	0.2273720951862968	0.8719089294927092	0	0	1.6512055813240312	2.445711906910222	PLK3;TGFB1;CCL5;TYRO3;PIK3R3
GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	5/24	0.2273720951862968	0.8719089294927092	0	0	1.6512055813240312	2.445711906910222	ACVRL1;MMP12;LCP1;RHOC;ARHGAP24
GO_Biological_Process_2021	amyloid precursor protein metabolic process (GO:0042982)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	PSENEN;APH1A;BACE1;PSEN2
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	KLF9;FAM107A;HNRNPU;PCK1
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	NFE2;SMARCB1;HMGA1;SMARCA4
GO_Biological_Process_2021	endothelial cell proliferation (GO:0001935)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	ACVRL1;ANGPT4;ITGB1BP1;CD34
GO_Biological_Process_2021	maintenance of gastrointestinal epithelium (GO:0030277)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	SERPINA3;VSIG1;TFF1;TLR4
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	IL10;BCL3;KLF4;MAP2K5
GO_Biological_Process_2021	negative regulation of peptide hormone secretion (GO:0090278)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	CRHBP;KCNJ11;KCNB1;BMP8A
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	NFE2;SMARCB1;HMGA1;SMARCA4
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	RRM2;RRM2B;ME1;NMNAT2
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	IFNG;LRRTM3;CLU;PICALM
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	BMP2;IL6;TGFB1;RUNX1
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	CCL5;WNT5A;CXCL13;CCL27
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	IL4I1;PPP2R3C;FCRL3;CD27
GO_Biological_Process_2021	regulation of delayed rectifier potassium channel activity (GO:1902259)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	NOS1AP;AKAP6;KCNAB1;VAMP2
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	BBS2;GHR;MBD5;PPIB
GO_Biological_Process_2021	regulation of spindle organization (GO:0090224)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	TPX2;PSRC1;NUP62;TACC3
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	EXOSC5;DIS3;EXOSC3;PELO
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	DGAT2;GK;GPAM;PCK1
GO_Biological_Process_2021	ventricular cardiac muscle cell action potential (GO:0086005)	4/18	0.2281947981977729	0.8719089294927092	0	0	1.792604919652608	2.6486735034814064	CAV3;KCNJ8;ANK2;SCN3B
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	19/115	0.228564726301206	0.8719089294927092	0	0	1.242629788921425	1.834041844640716	HACE1;TGFB1;EGLN2;UHRF1;WNT5A;AXIN1;IL18;KLF4;CLU;RASGRP1;NFKBIA;APC;TFR2;PLA2G10;GPC3;IL12B;VIP;DTL;MAP2K5
GO_Biological_Process_2021	epithelium development (GO:0060429)	20/122	0.2319875588350683	0.8719089294927092	0	0	1.2311083349487726	1.7987373440358223	KANK2;CBR1;CPT1A;TGFB1;PIH1D1;TCF21;FOXJ1;PROX1;PKD2;AHI1;BMP2;UPK1B;FGF8;CASP6;PGK1;CDK1;ALDOC;WNT2;CD34;HES5
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	20/122	0.2319875588350683	0.8719089294927092	0	0	1.2311083349487726	1.7987373440358223	DIS3;PARN;ELAVL1;PSMB10;PSMB8;PSMA5;MOV10;EXOSC5;PSMB5;PSMD4;PSMC3;PSMC4;KHSRP;APEX1;MAPKAPK2;PSME1;HNRNPD;PSME2;EXOSC3;EXOSC1
GO_Biological_Process_2021	lipid modification (GO:0030258)	8/43	0.2326303884842666	0.8719089294927092	0	0	1.434425290349461	2.091828713055265	DGKE;ALOX15;MBOAT1;CYP1A1;MBOAT2;CYP3A4;DGKZ;CYP3A7
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	8/43	0.2326303884842666	0.8719089294927092	0	0	1.434425290349461	2.091828713055265	IL10;DNAJC1;CDK5;CLN8;CST7;USP17L2;TIMP4;CST4
GO_Biological_Process_2021	positive regulation of T cell differentiation (GO:0045582)	8/43	0.2326303884842666	0.8719089294927092	0	0	1.434425290349461	2.091828713055265	IL4I1;SART1;SOCS1;LEF1;IL12B;ADAM8;SOX12;PCK1
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	8/43	0.2326303884842666	0.8719089294927092	0	0	1.434425290349461	2.091828713055265	PYCARD;CUEDC2;IL6;CD6;LEP;PDCD4;TLR4;MYD88
GO_Biological_Process_2021	positive regulation of protein transport (GO:0051222)	12/69	0.2342511336369322	0.8719089294927092	0	0	1.3214196498914317	1.91785762956734	MYOM1;BCAS3;PLK3;TGFB1;PLA2G1B;ADAM9;ADAM8;ATP13A2;ZFAND1;VAMP2;BMP6;EXOC1
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	37/238	0.2346867571138336	0.8719089294927092	0	0	1.1562966303339604	1.6760561311765396	CCL11;RGS14;ALOX15;CIB1;PLA2G5;PRKCZ;RASGRP1;ADRA1A;PYCARD;CALCR;CCL8;PDGFD;CCL5;CCR7;CCL1;LGALS9;CD36;CCL19;CCL17;CCL16;CCL25;CCL24;CD74;CCL22;TGFB1;ANGPT1;FBXW7;PTPN11;MIF;ZDHHC17;TRAF7;BMP2;RAPGEF2;PRKD2;ITGB1BP1;PTPN6;TLR4
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	10/56	0.2349895833463766	0.8719089294927092	0	0	1.364386212585061	1.975923340004439	ADAMTS5;TLE3;STK11;LAMA4;NOVA2;NPR3;NR1D1;CCDC3;TLR4;MAP2K6
GO_Biological_Process_2021	Rho protein signal transduction (GO:0007266)	10/56	0.2349895833463766	0.8719089294927092	0	0	1.364386212585061	1.975923340004439	ARHGDIA;ARHGDIB;CFL1;LIMK1;CDH13;EPS8L1;ARHGEF1;RHOU;ARHGAP6;RHOD
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	18/109	0.2369174354810539	0.8719089294927092	0	0	1.2418185546615843	1.7882728272814266	DAXX;HSP90AA1;UBXN1;ANGPT1;FBXW7;CAV1;PHF23;FAM107A;AXIN1;XIAP;ISG15;SIRT7;HSPBP1;PINK1;U2AF2;RPS3;SASH1;BIRC3
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	15/89	0.2371022649598469	0.8719089294927092	0	0	1.2724484352773826	1.8313888852548288	GRIA1;NLGN1;CAMK2A;ANK2;KCNAB1;MMP9;CRHBP;JPH2;CACNG8;DLG2;NOS1;CALM1;CNIH2;VAMP2;GRIA3
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	22/136	0.2378828727579808	0.8719089294927092	0	0	1.2117091923653032	1.7399863585183062	CCL11;CAV3;CAV2;ATP13A1;CAV1;TRPC1;ANK2;PTH1R;ADCY8;CHERP;TRDN;CALB2;SCGN;CCL8;CCL5;CCL1;TNNI3;ATP13A2;CALR;BAK1;CCL19;KCTD17
GO_Biological_Process_2021	positive regulation of cytokinesis (GO:0032467)	7/37	0.2401629168645117	0.8719089294927092	0	0	1.4642006802721088	2.0885911468534166	MRGPRX2;GIPC1;KIF14;CDC6;CDC14C;AURKB;CIT
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	7/37	0.2401629168645117	0.8719089294927092	0	0	1.4642006802721088	2.0885911468534166	GPAM;DDRGK1;SAFB2;AXIN1;UFSP2;CALR;RUNX1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	7/37	0.2401629168645117	0.8719089294927092	0	0	1.4642006802721088	2.0885911468534166	IL10;CDKN1A;DNMT1;NR4A3;PDCD4;MMP9;PRKG1
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	23/143	0.2404286221681164	0.8719089294927092	0	0	1.2034671309872922	1.7153402401939593	CPT1A;PDHA2;AASDH;ADH1A;LPL;MTHFS;GLYAT;ADH7;CYP4F11;ABCB11;CYP3A4;CYP3A7;ALDH4A1;GNPAT;SGPL1;PCCA;GPAM;CYP1A1;ME1;CD36;ACAA1;AGXT;ACOT4
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	28/177	0.2404342540588852	0.8719089294927092	0	0	1.1801038629423233	1.682012183217573	DGKE;ARF1;MTMR12;PLA2G1B;CPNE7;ALOX15;MTMR9;PIK3R3;PIK3R2;PLA2G5;AGPAT2;MTM1;LIPH;PLA2G2F;PLA2G2D;PCYT2;PCYT1A;CSNK2A2;STARD10;SYNJ2;DGKZ;GNPAT;PHOSPHO1;PIK3CA;GPAM;PITPNM3;GPD1;PLA2G10
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	13/76	0.240632277673079	0.8719089294927092	0	0	1.2952218627894303	1.8450245420201168	BCAS3;LHCGR;SRC;CAV1;RDX;TFPI;GHR;CRHBP;NR4A3;LEP;KLF9;SLIT3;RAMP1
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	13/76	0.240632277673079	0.8719089294927092	0	0	1.2952218627894303	1.8450245420201168	CD74;WNT5A;LPL;TWIST1;CYBA;PTPN11;PYCARD;IL6;IFNG;LEP;LGALS9;TLR4;MYD88
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	13/76	0.240632277673079	0.8719089294927092	0	0	1.2952218627894303	1.8450245420201168	TGFB1;HPN;LEF1;TWIST1;OVOL2;TGFBR2;MAD2L2;BMP2;IL6;PHLDB2;EPHA3;ZNF750;EZH2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	72/482	0.240664309011456	0.8719089294927092	0	0	1.1038046595471551	1.5722066229643197	MYOM1;CALCOCO1;PID1;DDX3X;RHOXF1;CD3E;CLU;ELAVL1;FGF3;RIMS1;EPB41L4B;FGF7;FGF8;LAMP3;HABP4;LGALS9;CD36;CD34;GABPA;IL10;MAP2K2;TBP;NSUN5;WNT5A;MITF;ANK2;MIF;PASK;TERF2;OVOL2;KAT2B;TMIGD2;IFNG;TFR2;HGS;NOS1AP;ERP29;TLR4;DNMT1;HPN;MAZ;LEF1;PIK3R3;TWIST1;AGPAT2;DLL4;CALCR;DDRGK1;U2AF2;RPS3;STAP1;DRD1;SLC38A2;CD74;TGFB1;ANGPT1;WNT3A;RDX;PDE2A;KLF4;BMP6;BATF;MOV10;PDCL3;BMP2;IL6;ADM2;CLEC6A;BCL3;HNRNPD;ATP13A2;MYD88
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	49/322	0.243018225415221	0.8719089294927092	0	0	1.1276737079845889	1.5952284690174718	ACVRL1;DDX3X;CD3E;MECP2;PTBP1;LGALS9;CD34;IL10;HELLS;MAP2K2;ABCC2;FBXW7;DNMT3A;TSC1;MIF;NUDT16L1;PARP9;TERF2;FOXP3;OVOL2;RUNX1;RBL2;KAT2B;ILF3;SHQ1;IFNG;ERP29;MYADM;DNMT1;TYMS;PPM1D;AURKA;DLL4;DDRGK1;ATOH8;RPS3;TGFB1;KLF4;MOV10;BMP2;PINK1;CALR;CCDC3;TARDBP;MPHOSPH8;EZH2;LGMN;PICALM;ASB1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	11/63	0.2431111996821697	0.8719089294927092	0	0	1.3276740595171252	1.8776448873140328	MPST;IL4I1;ENPEP;SGPL1;PLA2G10;GADL1;PLA2G5;CLN8;CYP3A4;TRHDE;CLN6
GO_Biological_Process_2021	chloride transmembrane transport (GO:1902476)	9/50	0.2436238196116053	0.8719089294927092	0	0	1.3775951326252869	1.945343368167688	GABRA2;SLC1A1;ANO9;ANO6;ANO7;GABRD;ANO2;SLC12A9;ANO3
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	9/50	0.2436238196116053	0.8719089294927092	0	0	1.3775951326252869	1.945343368167688	CYP27A1;SRD5A2;INSIG2;ALOX15;PMVK;OSBPL2;CYP46A1;ABCB11;CYP8B1
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	31/198	0.2449827069823104	0.8719089294927092	0	0	1.1657758013384996	1.6397425347646664	RGS14;SRC;ALOX15;CD3E;TSPAN12;CLU;SNX3;RGS3;FUT7;IGFBPL1;GRK5;GRK4;NUP62;UBTF;ANKRD54;CSK;NCAM1;CD36;TGFB1;CAV3;AXIN1;FBXL17;FUZ;ZDHHC17;FOXP3;OVOL2;RUNX1;VWA2;ITGB1BP1;SIK2;MGLL
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	42/274	0.2468406756425606	0.8719089294927092	0	0	1.137195936915263	1.5909509763035754	CCL11;FLT3;ALOX15;CIB1;PLA2G5;ADRA1B;PRKCZ;RASGRP1;ADRA1A;PYCARD;CALCR;CCL8;PDGFD;CCL5;TNFSF11;CCR7;CCL1;LGALS9;CD36;CCL19;CCL17;CCL16;CCL25;CCL24;CD74;CCL22;TGFB1;ANGPT1;FBXW7;CAV2;FCRL3;PTPN11;MIF;ADRA2C;TRAF7;BMP2;IL6;LEP;RAPGEF2;PRKD2;ADAM8;EZH2
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	PINK1;WNT5A;MLST8;IL18;ITGB1BP1;ADRA2C
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	HPSE2;GPC3;IDS;GUSB;AGRN;GNS
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	HGS;CHMP2B;CHMP2A;VPS37D;CHMP4B;CHMP4A
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	MAD2L2;NFKBIA;TFAP4;GZMA;LEF1;HABP4
GO_Biological_Process_2021	organelle transport along microtubule (GO:0072384)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	FBXW11;KIF5B;NDE1;BICD2;NDEL1;PAFAH1B1
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	PYCARD;IL6;FUT7;NR4A3;SIRPG;TNFSF11
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	TGFB1;SPOCK2;TWIST1;CCR7;STX4;CCL19
GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	GHR;FER;IFNG;LEP;PKD2;IFNAR1
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	6/31	0.2475924316616626	0.8719089294927092	0	0	1.5059234972677595	2.102225990363777	MAP3K3;ING2;NUAK1;HMGA1;TWIST1;TERF2
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	27/171	0.2485569268163949	0.8719089294927092	0	0	1.1773816079295154	1.6390133658727652	RNF31;GPR89A;SLC20A1;EDA2R;UBD;NUP62;CCR7;LGALS9;CCL19;IKBKE;BRD4;CD74;MAP3K3;SHISA5;TRAF2;RHOC;ZDHHC17;MID2;BST2;PINK1;EEF1D;TNIP2;CLEC6A;TERF2IP;RBCK1;MYD88;BIRC3
GO_Biological_Process_2021	adenylate cyclase-inhibiting serotonin receptor signaling pathway (GO:0007198)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	HTR1D;HTR4
GO_Biological_Process_2021	aldehyde catabolic process (GO:0046185)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	ADH4;AGXT
GO_Biological_Process_2021	amino-acid betaine metabolic process (GO:0006577)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	CPT1A;BHMT2
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	DDAH1;NOS1
GO_Biological_Process_2021	autophagosome membrane docking (GO:0016240)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	VAMP8;CALM1
GO_Biological_Process_2021	axon ensheathment in central nervous system (GO:0032291)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	B4GALT6;HES5
GO_Biological_Process_2021	bleb assembly (GO:0032060)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	EMP1;ANO6
GO_Biological_Process_2021	calcitonin family receptor signaling pathway (GO:0097646)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	CALCR;RAMP1
GO_Biological_Process_2021	catecholamine uptake (GO:0090493)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	SLC22A3;SLC6A3
GO_Biological_Process_2021	cellular ion homeostasis (GO:0006873)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	ATP13A2;SLC4A1
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	MPST;CYP3A4
GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	KLF4;MAP2K5
GO_Biological_Process_2021	complement activation, alternative pathway (GO:0006957)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	CFD;CFB
GO_Biological_Process_2021	dense core granule cytoskeletal transport (GO:0099519)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	SYT4;KIF5B
GO_Biological_Process_2021	dopamine transport (GO:0015872)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	SLC22A3;SLC6A3
GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	ACVRL1;DLL4
GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	2/7	0.2488181097473257	0.8719089294927092	0	0	2.5091305929428884	3.4902837882833526	ACVRL1;DLL4
